s,p,o
http://kbpedia.org/kko/rc/WestPapuaProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Papua_(province)
http://kbpedia.org/kko/rc/Westringia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Westringia
http://kbpedia.org/kko/rc/WestSeramRegency,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Seram_Regency
http://kbpedia.org/kko/rc/WestSlavicLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Slavic_languages
http://kbpedia.org/kko/rc/WestSumatra,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Sumatra
http://kbpedia.org/kko/rc/WestVirginiaCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Virginia_culture
http://kbpedia.org/kko/rc/Weta,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weta
http://kbpedia.org/kko/rc/WhalingStation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Whaling_stations
http://kbpedia.org/kko/rc/WheatProduction,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheat_production
http://kbpedia.org/kko/rc/WheatWhisky,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheat_whisky
http://kbpedia.org/kko/rc/Wheelchair,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheelchairs
http://kbpedia.org/kko/rc/WheelchairBasketball,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheelchair_basketball
http://kbpedia.org/kko/rc/WheelchairBasketballCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheelchair_basketball_competitions
http://kbpedia.org/kko/rc/WheelchairRacing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheelchair_racing
http://kbpedia.org/kko/rc/WheelchairRugby,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheelchair_rugby
http://kbpedia.org/kko/rc/WheelchairTennis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheelchair_tennis
http://kbpedia.org/kko/rc/WheeledSelfPropelledArtillery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wheeled_self-propelled_artillery
http://kbpedia.org/kko/rc/Whiggism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Whiggism
http://kbpedia.org/kko/rc/Whipping,owl:equivalentClass,http://wikipedia.org/wiki/Category:Whipping
http://kbpedia.org/kko/rc/WhirligigBeetle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Gyrinidae
http://kbpedia.org/kko/rc/Whirlpool_Bathtub,owl:equivalentClass,http://wikipedia.org/wiki/Category:Whirlpools
http://kbpedia.org/kko/rc/Whisky,owl:equivalentClass,http://wikipedia.org/wiki/Category:Whisky
http://kbpedia.org/kko/rc/Whistle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Whistles
http://kbpedia.org/kko/rc/WhiteBloodCell,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leukocytes
http://kbpedia.org/kko/rc/WhiteHouseCounsel,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_House_Counsels
http://kbpedia.org/kko/rc/WhiteHouseExecutiveResidenceOperation,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_House_Executive_Residence_Operations
http://kbpedia.org/kko/rc/WhiteHouseGrounds,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_House_Grounds
http://kbpedia.org/kko/rc/WhiteHouseOffice,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_House_Office
http://kbpedia.org/kko/rc/WhiteNationalism,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_nationalism
http://kbpedia.org/kko/rc/WhitePhosphorus,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_phosphorus
http://kbpedia.org/kko/rc/WhiteRussianEmigration,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_Russian_emigration
http://kbpedia.org/kko/rc/WhiteSeaFossil,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_Sea_fossils
http://kbpedia.org/kko/rc/WhiteSeparatism,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_separatism
http://kbpedia.org/kko/rc/Whitespace,owl:equivalentClass,http://wikipedia.org/wiki/Category:Whitespace
http://kbpedia.org/kko/rc/WhiteSupremacyInAfrica,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_supremacy_in_Africa
http://kbpedia.org/kko/rc/WhiteSupremacyInEurope,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_supremacy_in_Europe
http://kbpedia.org/kko/rc/WhiteSupremacyInNorthAmerica,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_supremacy_in_North_America
http://kbpedia.org/kko/rc/WhiteTerror,owl:equivalentClass,http://wikipedia.org/wiki/Category:White_Terror
http://kbpedia.org/kko/rc/WiccanFeminism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wiccan_feminism
http://kbpedia.org/kko/rc/WiccanTerminology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wiccan_terminology
http://kbpedia.org/kko/rc/WiccanTradition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wiccan_traditions
http://kbpedia.org/kko/rc/Widdringtonia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Widdringtonia
http://kbpedia.org/kko/rc/WideAreaNetwork,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wide_area_networks
http://kbpedia.org/kko/rc/Widowhood,owl:equivalentClass,http://wikipedia.org/wiki/Category:Widowhood
http://kbpedia.org/kko/rc/WidowSpider,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latrodectus
http://kbpedia.org/kko/rc/WiFiDirect,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wi-Fi_Direct
http://kbpedia.org/kko/rc/WiFiProvider,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wi-Fi_providers
http://kbpedia.org/kko/rc/WikiLeaks,owl:equivalentClass,http://wikipedia.org/wiki/Category:WikiLeaks
http://kbpedia.org/kko/rc/WikiSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wiki_software
http://kbpedia.org/kko/rc/WikiWiki,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wikis
http://kbpedia.org/kko/rc/WildernessArea,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wilderness_areas
http://kbpedia.org/kko/rc/Wildfire,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildfire
http://kbpedia.org/kko/rc/WildfirePrevention,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildfire_prevention
http://kbpedia.org/kko/rc/WildfiresCausedByArson,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildfires_caused_by_arson
http://kbpedia.org/kko/rc/WildflowerOfTheGreatSmokyMountains,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildflowers_of_the_Great_Smoky_Mountains
http://kbpedia.org/kko/rc/WildlandFireSuppression,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildland_fire_suppression
http://kbpedia.org/kko/rc/WildlifeConservation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildlife_conservation
http://kbpedia.org/kko/rc/WildlifeRehabilitation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildlife_rehabilitation
http://kbpedia.org/kko/rc/WildlifeSanctuary,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildlife_sanctuaries
http://kbpedia.org/kko/rc/WildlifeSmuggling,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wildlife_smuggling
http://kbpedia.org/kko/rc/WildWestShow,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wild_West_shows
http://kbpedia.org/kko/rc/WilkesLand,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wilkes_Land
http://kbpedia.org/kko/rc/WillametteValley,owl:equivalentClass,http://wikipedia.org/wiki/Category:Willamette_Valley
http://kbpedia.org/kko/rc/WilliamsburgVirginia,owl:equivalentClass,"http://wikipedia.org/wiki/Category:Williamsburg,_Virginia"
http://kbpedia.org/kko/rc/Wind,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winds
http://kbpedia.org/kko/rc/WindCaveNationalPark,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind_Cave_National_Park
http://kbpedia.org/kko/rc/WindEnergy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind_energy
http://kbpedia.org/kko/rc/WindFarm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind_farms
http://kbpedia.org/kko/rc/WindFarmInTheGolanHeights,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind_farms_in_the_Golan_Heights
http://kbpedia.org/kko/rc/Windmill,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windmills
http://kbpedia.org/kko/rc/Window,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows
http://kbpedia.org/kko/rc/WindowsAdministration,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_administration
http://kbpedia.org/kko/rc/WindowsArchitecture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_architecture
http://kbpedia.org/kko/rc/WindowsComponent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_components
http://kbpedia.org/kko/rc/WindowsFile,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_files
http://kbpedia.org/kko/rc/WindowsGraphicsRelatedSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_graphics-related_software
http://kbpedia.org/kko/rc/WindowsME,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_ME
http://kbpedia.org/kko/rc/WindowsNT,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_NT
http://kbpedia.org/kko/rc/WindowsOnlyFreeware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows-only_freeware
http://kbpedia.org/kko/rc/WindowsPhone,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_Phone
http://kbpedia.org/kko/rc/WindowsService,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windows_services
http://kbpedia.org/kko/rc/WindPower,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind_power
http://kbpedia.org/kko/rc/WindPoweredVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind-powered_vehicles
http://kbpedia.org/kko/rc/Windstorm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windstorms
http://kbpedia.org/kko/rc/WindstormAsObject,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windstorms
http://kbpedia.org/kko/rc/Windsurfer,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windsurfers
http://kbpedia.org/kko/rc/WindsurfingCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windsurfing_competitions
http://kbpedia.org/kko/rc/WindsurfingEquipment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windsurfing_equipment
http://kbpedia.org/kko/rc/WindTunnel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind_tunnels
http://kbpedia.org/kko/rc/WindTurbine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wind_turbines
http://kbpedia.org/kko/rc/WindwardIslands,owl:equivalentClass,http://wikipedia.org/wiki/Category:Windward_Islands
http://kbpedia.org/kko/rc/Wine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wine
http://kbpedia.org/kko/rc/WineAccessory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wine_accessories
http://kbpedia.org/kko/rc/WineGrapeVariety,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wine_grape_varieties
http://kbpedia.org/kko/rc/WineOfLombardy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wines_of_Lombardy
http://kbpedia.org/kko/rc/WineryOfFrance,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wineries_of_France
http://kbpedia.org/kko/rc/WineryOfItaly,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wineries_of_Italy
http://kbpedia.org/kko/rc/WineryOfTheMiddleEast,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wineries_of_the_Middle_East
http://kbpedia.org/kko/rc/WineStyle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wine_styles
http://kbpedia.org/kko/rc/WineTerm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wine_terms
http://kbpedia.org/kko/rc/WinstonChurchillRange,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winston_Churchill_Range
http://kbpedia.org/kko/rc/WinterClothes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winter_clothes
http://kbpedia.org/kko/rc/WinterInCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winter_in_culture
http://kbpedia.org/kko/rc/WinterOlympicsBid,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winter_Olympics_bids
http://kbpedia.org/kko/rc/WinterOlympicsMedalTable,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winter_Olympics_medal_tables
http://kbpedia.org/kko/rc/WinterOlympicSport,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winter_Olympic_sports
http://kbpedia.org/kko/rc/WinterPhenomena,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winter_phenomena
http://kbpedia.org/kko/rc/WinterTime,owl:equivalentClass,http://wikipedia.org/wiki/Category:Winter_time
http://kbpedia.org/kko/rc/WintuanLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wintuan_languages
http://kbpedia.org/kko/rc/Wire,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wire
http://kbpedia.org/kko/rc/WireGauge,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wire_gauges
http://kbpedia.org/kko/rc/WirelessAccessPoint_Device,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_access_points
http://kbpedia.org/kko/rc/WirelessEmail,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_email
http://kbpedia.org/kko/rc/WirelessEnergyTransfer,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_energy_transfer
http://kbpedia.org/kko/rc/WirelessLocalAreaNetwork,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wi-Fi
http://kbpedia.org/kko/rc/WirelessLocating,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_locating
http://kbpedia.org/kko/rc/WirelessNetworking,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_networking
http://kbpedia.org/kko/rc/WirelessNetworkingHardware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_networking_hardware
http://kbpedia.org/kko/rc/WirelessRobotics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_robotics
http://kbpedia.org/kko/rc/WirelessTransmitter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_transmitters
http://kbpedia.org/kko/rc/WirelessTuningAndFiltering,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wireless_tuning_and_filtering
http://kbpedia.org/kko/rc/WisconsinCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wisconsin_culture
http://kbpedia.org/kko/rc/WislaPlock,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wisła_Płock
http://kbpedia.org/kko/rc/Witchcraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:Witchcraft
http://kbpedia.org/kko/rc/WitnessProtection,owl:equivalentClass,http://wikipedia.org/wiki/Category:Witness_protection
http://kbpedia.org/kko/rc/Wolf359,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wolf_359
http://kbpedia.org/kko/rc/Wolterstorffina,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wolterstorffina
http://kbpedia.org/kko/rc/WomenAndDeath,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women_and_death
http://kbpedia.org/kko/rc/WomenOnlySpace,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women_only_space
http://kbpedia.org/kko/rc/WomensAmericanFootball,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_American_football
http://kbpedia.org/kko/rc/WomensArchery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_archery
http://kbpedia.org/kko/rc/WomensBaseball,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_baseball
http://kbpedia.org/kko/rc/WomensBasketball,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_basketball
http://kbpedia.org/kko/rc/WomensBasketballCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_basketball_competitions
http://kbpedia.org/kko/rc/WomenSentencedToDeath,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women_sentenced_to_death
http://kbpedia.org/kko/rc/WomensEroticaAndPornography,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_erotica_and_pornography
http://kbpedia.org/kko/rc/WomensFieldHockey,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_field_hockey
http://kbpedia.org/kko/rc/WomensFlatTrackDerbyAssociation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_Flat_Track_Derby_Association
http://kbpedia.org/kko/rc/WomensGolf,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_golf
http://kbpedia.org/kko/rc/WomensGymnastics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_gymnastics
http://kbpedia.org/kko/rc/WomensHammerThrow,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_hammer_throw
http://kbpedia.org/kko/rc/WomensHandball,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_handball
http://kbpedia.org/kko/rc/WomensHealth,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_health
http://kbpedia.org/kko/rc/WomensIceHockey,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_ice_hockey
http://kbpedia.org/kko/rc/WomensLeadershipSchool,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_Leadership_Schools
http://kbpedia.org/kko/rc/WomensNationalBasketballAssociationChampionshipSeason,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_National_Basketball_Association_championship_seasons
http://kbpedia.org/kko/rc/WomensNationalBasketballAssociationDraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_National_Basketball_Association_Draft
http://kbpedia.org/kko/rc/WomensNationalBasketballAssociationPlayoff,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_National_Basketball_Association_Playoffs
http://kbpedia.org/kko/rc/WomensNationalBasketballAssociationSeason,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_National_Basketball_Association_seasons
http://kbpedia.org/kko/rc/WomensRights,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_rights
http://kbpedia.org/kko/rc/WomensRightsInAsia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_rights_in_Asia
http://kbpedia.org/kko/rc/WomensRinkHockey,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_rink_hockey
http://kbpedia.org/kko/rc/WomensShelter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_shelters
http://kbpedia.org/kko/rc/WomensSwimming,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_swimming
http://kbpedia.org/kko/rc/WomensTennis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_tennis
http://kbpedia.org/kko/rc/WomensWaterPolo,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_water_polo
http://kbpedia.org/kko/rc/WomensWorldBoxingChampionship,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women's_World_Boxing_Championships
http://kbpedia.org/kko/rc/WomenWritersAncient,owl:equivalentClass,http://wikipedia.org/wiki/Category:Women_writers_(ancient)
http://kbpedia.org/kko/rc/Wood,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wood
http://kbpedia.org/kko/rc/Woodcarving,owl:equivalentClass,http://wikipedia.org/wiki/Category:Woodcarving
