s,p,o
http://kbpedia.org/kko/rc/ScapaFlow,owl:equivalentClass,http://wikipedia.org/wiki/Scapa_Flow
http://kbpedia.org/kko/rc/Scapania,owl:equivalentClass,http://wikipedia.org/wiki/Scapania
http://kbpedia.org/kko/rc/ScapaniaSphaerifera,owl:equivalentClass,http://wikipedia.org/wiki/Scapania_sphaerifera
http://kbpedia.org/kko/rc/Scapegoat,owl:equivalentClass,http://wikipedia.org/wiki/Scapegoat
http://kbpedia.org/kko/rc/Scaphiopus,owl:equivalentClass,http://wikipedia.org/wiki/Scaphiopus
http://kbpedia.org/kko/rc/Scaphoid,owl:equivalentClass,http://wikipedia.org/wiki/Scaphoid_bone
http://kbpedia.org/kko/rc/Scaphophyllum,owl:equivalentClass,http://wikipedia.org/wiki/Scaphophyllum
http://kbpedia.org/kko/rc/Scapolite,owl:equivalentClass,http://wikipedia.org/wiki/Scapolite
http://kbpedia.org/kko/rc/Scapula,owl:equivalentClass,http://wikipedia.org/wiki/Scapula
http://kbpedia.org/kko/rc/Scar,owl:equivalentClass,http://wikipedia.org/wiki/Scar
http://kbpedia.org/kko/rc/Scarabaeidae,owl:equivalentClass,http://wikipedia.org/wiki/Scarabaeidae
http://kbpedia.org/kko/rc/Scarabaeinae,owl:equivalentClass,http://wikipedia.org/wiki/Scarabaeinae
http://kbpedia.org/kko/rc/ScarboroughLily,owl:equivalentClass,http://wikipedia.org/wiki/Cyrtanthus_elatus
http://kbpedia.org/kko/rc/Scarcity,owl:equivalentClass,http://wikipedia.org/wiki/Scarcity
http://kbpedia.org/kko/rc/Scarf,owl:equivalentClass,http://wikipedia.org/wiki/Scarf
http://kbpedia.org/kko/rc/Scaridae,owl:equivalentClass,http://wikipedia.org/wiki/Parrotfish
http://kbpedia.org/kko/rc/Scarlet_backedWoodpecker,owl:equivalentClass,http://wikipedia.org/wiki/Scarlet-backed_Woodpecker
http://kbpedia.org/kko/rc/ScarletColor,owl:equivalentClass,http://wikipedia.org/wiki/Scarlet_(color)
http://kbpedia.org/kko/rc/ScarletFever,owl:equivalentClass,http://wikipedia.org/wiki/Scarlet_fever
http://kbpedia.org/kko/rc/ScarletMacaw,owl:equivalentClass,http://wikipedia.org/wiki/Scarlet_Macaw
http://kbpedia.org/kko/rc/Scatology,owl:equivalentClass,http://wikipedia.org/wiki/Scatology
http://kbpedia.org/kko/rc/Scatopsidae,owl:equivalentClass,http://wikipedia.org/wiki/Scatopsidae
http://kbpedia.org/kko/rc/ScatteringStuff,owl:equivalentClass,http://wikipedia.org/wiki/Scattering
http://kbpedia.org/kko/rc/Scavenger,owl:equivalentClass,http://wikipedia.org/wiki/Scavenger
http://kbpedia.org/kko/rc/Scelionidae,owl:equivalentClass,http://wikipedia.org/wiki/Scelionidae
http://kbpedia.org/kko/rc/Scenario,owl:equivalentClass,http://wikipedia.org/wiki/Scenario
http://kbpedia.org/kko/rc/ScenicDesign,owl:equivalentClass,http://wikipedia.org/wiki/Scenic_design
http://kbpedia.org/kko/rc/ScenicRoadway,owl:equivalentClass,http://wikipedia.org/wiki/Auto_trail
http://kbpedia.org/kko/rc/Scenopinidae,owl:equivalentClass,http://wikipedia.org/wiki/Scenopinidae
http://kbpedia.org/kko/rc/Scharnhorst_classBattleship,owl:equivalentClass,http://wikipedia.org/wiki/Scharnhorst-class_battleship
http://kbpedia.org/kko/rc/Scharnhorst_classCruiser,owl:equivalentClass,http://wikipedia.org/wiki/Scharnhorst-class_cruiser
http://kbpedia.org/kko/rc/Schayera,owl:equivalentClass,http://wikipedia.org/wiki/Schayera
http://kbpedia.org/kko/rc/Schedule,owl:equivalentClass,http://wikipedia.org/wiki/Timetable
http://kbpedia.org/kko/rc/SchedulingComputing,owl:equivalentClass,http://wikipedia.org/wiki/Scheduling_(computing)
http://kbpedia.org/kko/rc/Scheelite,owl:equivalentClass,http://wikipedia.org/wiki/Scheelite
http://kbpedia.org/kko/rc/Schema_LogicalOrPhysical,owl:equivalentClass,http://wikipedia.org/wiki/Schema
http://kbpedia.org/kko/rc/Scheme,owl:equivalentClass,http://wikipedia.org/wiki/Scheme_(programming_language)
http://kbpedia.org/kko/rc/SchengenTreaty,owl:equivalentClass,http://wikipedia.org/wiki/Schengen_Agreement
http://kbpedia.org/kko/rc/SchiedeaKaalae,owl:equivalentClass,http://wikipedia.org/wiki/Schiedea_kaalae
http://kbpedia.org/kko/rc/Schipperke,owl:equivalentClass,http://wikipedia.org/wiki/Schipperke
http://kbpedia.org/kko/rc/Schistochila,owl:equivalentClass,http://wikipedia.org/wiki/Schistochila
http://kbpedia.org/kko/rc/Schistosoma_Genus,owl:equivalentClass,http://wikipedia.org/wiki/Schistosoma
http://kbpedia.org/kko/rc/Schistosomiasis,owl:equivalentClass,http://wikipedia.org/wiki/Schistosomiasis
http://kbpedia.org/kko/rc/Schizaeales,owl:equivalentClass,http://wikipedia.org/wiki/Schizaeales
http://kbpedia.org/kko/rc/SchizoidPersonalityDisorder,owl:equivalentClass,http://wikipedia.org/wiki/Schizoid_personality_disorder
http://kbpedia.org/kko/rc/Schizophrenia,owl:equivalentClass,http://wikipedia.org/wiki/Schizophrenia
http://kbpedia.org/kko/rc/Schizosaccharomyces_Genus,owl:equivalentClass,http://wikipedia.org/wiki/Schizosaccharomyces
http://kbpedia.org/kko/rc/Schizosaccharomycetaceae,owl:equivalentClass,http://wikipedia.org/wiki/Schizosaccharomycetaceae
http://kbpedia.org/kko/rc/Schizosaccharomycetales_Order,owl:equivalentClass,http://wikipedia.org/wiki/Schizosaccharomycetales
http://kbpedia.org/kko/rc/SchoenbrunnPalace,owl:equivalentClass,http://wikipedia.org/wiki/Schönbrunn_Palace
http://kbpedia.org/kko/rc/SchoepfiaArenaria,owl:equivalentClass,http://wikipedia.org/wiki/Schoepfia_arenaria
http://kbpedia.org/kko/rc/SchoharieReservoir,owl:equivalentClass,http://wikipedia.org/wiki/Schoharie_Reservoir
http://kbpedia.org/kko/rc/Scholar,owl:equivalentClass,http://wikipedia.org/wiki/Scholars
http://kbpedia.org/kko/rc/ScholarlyCommunication,owl:equivalentClass,http://wikipedia.org/wiki/Scholarly_communication
http://kbpedia.org/kko/rc/ScholarshipAgreement,owl:equivalentClass,http://wikipedia.org/wiki/Scholarship
http://kbpedia.org/kko/rc/ScholasticAptitudeTest,owl:equivalentClass,http://wikipedia.org/wiki/SAT
http://kbpedia.org/kko/rc/SchomburgksDeer,owl:equivalentClass,http://wikipedia.org/wiki/Schomburgk's_Deer
http://kbpedia.org/kko/rc/School_AcademicOrganization,owl:equivalentClass,http://wikipedia.org/wiki/School
http://kbpedia.org/kko/rc/SchoolBuilding,owl:equivalentClass,http://wikipedia.org/wiki/Category:Schoolhouses
http://kbpedia.org/kko/rc/SchoolBullying,owl:equivalentClass,http://wikipedia.org/wiki/School_bullying
http://kbpedia.org/kko/rc/SchoolBus,owl:equivalentClass,http://wikipedia.org/wiki/School_bus
http://kbpedia.org/kko/rc/SchoolDistrict,owl:equivalentClass,http://wikipedia.org/wiki/School_district
http://kbpedia.org/kko/rc/SchoolOfBuddhism,owl:equivalentClass,http://wikipedia.org/wiki/Schools_of_Buddhism
http://kbpedia.org/kko/rc/SchoolOfThought,owl:equivalentClass,http://wikipedia.org/wiki/School_of_thought
http://kbpedia.org/kko/rc/SchoolReunion,owl:equivalentClass,http://wikipedia.org/wiki/Class_reunion
http://kbpedia.org/kko/rc/SchoolUniform,owl:equivalentClass,http://wikipedia.org/wiki/School_uniform
http://kbpedia.org/kko/rc/Schooner,owl:equivalentClass,http://wikipedia.org/wiki/Schooner
http://kbpedia.org/kko/rc/Schorl,owl:equivalentClass,http://wikipedia.org/wiki/Tourmaline#Schorl
http://kbpedia.org/kko/rc/SchreibersBat,owl:equivalentClass,http://wikipedia.org/wiki/Common_bent-wing_bat
http://kbpedia.org/kko/rc/SchroedingerEquation,owl:equivalentClass,http://wikipedia.org/wiki/Schrödinger_equation
http://kbpedia.org/kko/rc/Schwalbe_classCruiser,owl:equivalentClass,http://wikipedia.org/wiki/Schwalbe-class_cruiser
http://kbpedia.org/kko/rc/Sciaromiopsis,owl:equivalentClass,http://wikipedia.org/wiki/Sciaromiopsis
http://kbpedia.org/kko/rc/Sciatica,owl:equivalentClass,http://wikipedia.org/wiki/Sciatica
http://kbpedia.org/kko/rc/SciaticNerve,owl:equivalentClass,http://wikipedia.org/wiki/Sciatic_nerve
http://kbpedia.org/kko/rc/ScienceAndTechnologyStudies,owl:equivalentClass,"http://wikipedia.org/wiki/Science,_technology_and_society"
http://kbpedia.org/kko/rc/ScienceAward,owl:equivalentClass,http://wikipedia.org/wiki/Category:Science_and_technology_awards
http://kbpedia.org/kko/rc/ScienceBook,owl:equivalentClass,http://wikipedia.org/wiki/Science_book
http://kbpedia.org/kko/rc/ScienceCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Science_competitions
http://kbpedia.org/kko/rc/ScienceEducation,owl:equivalentClass,http://wikipedia.org/wiki/Science_education
http://kbpedia.org/kko/rc/ScienceFairEvent,owl:equivalentClass,http://wikipedia.org/wiki/Science_fair
http://kbpedia.org/kko/rc/ScienceFantasy,owl:equivalentClass,http://wikipedia.org/wiki/Science_fantasy
http://kbpedia.org/kko/rc/ScienceFictionMovie,owl:equivalentClass,http://wikipedia.org/wiki/Science_fiction_film
http://kbpedia.org/kko/rc/ScienceFictionStudies,owl:equivalentClass,http://wikipedia.org/wiki/Science_fiction_studies
http://kbpedia.org/kko/rc/ScienceFictionWriter,owl:equivalentClass,http://wikipedia.org/wiki/List_of_science_fiction_authors
http://kbpedia.org/kko/rc/ScienceMuseum_Organization,owl:equivalentClass,http://wikipedia.org/wiki/Science_museum
http://kbpedia.org/kko/rc/ScienceStudies,owl:equivalentClass,http://wikipedia.org/wiki/Science_studies
http://kbpedia.org/kko/rc/ScientificControl,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_control
http://kbpedia.org/kko/rc/ScientificDiving,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_diving
http://kbpedia.org/kko/rc/ScientificFieldOfStudy,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_discipline
http://kbpedia.org/kko/rc/ScientificInstrument,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_instrument
http://kbpedia.org/kko/rc/ScientificJournal,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_journal
http://kbpedia.org/kko/rc/ScientificMethod,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_method
http://kbpedia.org/kko/rc/ScientificMisconduct,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_misconduct
http://kbpedia.org/kko/rc/ScientificModeling,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_modelling
http://kbpedia.org/kko/rc/ScientificNotation,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_notation
http://kbpedia.org/kko/rc/ScientificRacism,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_racism
http://kbpedia.org/kko/rc/ScientificRevolution,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_revolution
http://kbpedia.org/kko/rc/ScientificSociety,owl:equivalentClass,http://wikipedia.org/wiki/Category:Scientific_societies
http://kbpedia.org/kko/rc/ScientificTechnique,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_technique
http://kbpedia.org/kko/rc/ScientificTheory,owl:equivalentClass,http://wikipedia.org/wiki/Scientific_theory
http://kbpedia.org/kko/rc/Scientist,owl:equivalentClass,http://wikipedia.org/wiki/Scientist
http://kbpedia.org/kko/rc/Scientology,owl:equivalentClass,http://wikipedia.org/wiki/Scientology
http://kbpedia.org/kko/rc/ScionAutomobile,owl:equivalentClass,http://wikipedia.org/wiki/Scion_(automobile)
http://kbpedia.org/kko/rc/Scissor_tailedHummingbird,owl:equivalentClass,http://wikipedia.org/wiki/Scissor-tailed_Hummingbird
http://kbpedia.org/kko/rc/Scissors,owl:equivalentClass,http://wikipedia.org/wiki/Scissors
http://kbpedia.org/kko/rc/Sciurinae,owl:equivalentClass,http://wikipedia.org/wiki/Sciurinae
http://kbpedia.org/kko/rc/Sclera,owl:equivalentClass,http://wikipedia.org/wiki/Sclera
http://kbpedia.org/kko/rc/Sclerocactus,owl:equivalentClass,http://wikipedia.org/wiki/Sclerocactus
http://kbpedia.org/kko/rc/Scleroderma,owl:equivalentClass,http://wikipedia.org/wiki/Scleroderma
http://kbpedia.org/kko/rc/Scolecite,owl:equivalentClass,http://wikipedia.org/wiki/Scolecite
http://kbpedia.org/kko/rc/Scoliosis,owl:equivalentClass,http://wikipedia.org/wiki/Scoliosis
http://kbpedia.org/kko/rc/Scolopacidae,owl:equivalentClass,http://wikipedia.org/wiki/Sandpiper
http://kbpedia.org/kko/rc/Scolopax,owl:equivalentClass,http://wikipedia.org/wiki/Woodcock
http://kbpedia.org/kko/rc/Scone,owl:equivalentClass,http://wikipedia.org/wiki/Scone
http://kbpedia.org/kko/rc/Scops_owl,owl:equivalentClass,http://wikipedia.org/wiki/Scops_owl
http://kbpedia.org/kko/rc/ScorchedEarth_MilitaryTactic,owl:equivalentClass,http://wikipedia.org/wiki/Scorched_earth
http://kbpedia.org/kko/rc/ScoringCricket,owl:equivalentClass,http://wikipedia.org/wiki/Scoring_(cricket)
http://kbpedia.org/kko/rc/Scorodite,owl:equivalentClass,http://wikipedia.org/wiki/Scorodite
http://kbpedia.org/kko/rc/Scorpio_TheSign,owl:equivalentClass,http://wikipedia.org/wiki/Scorpio_(astrology)
http://kbpedia.org/kko/rc/Scorpion,owl:equivalentClass,http://wikipedia.org/wiki/Scorpion
http://kbpedia.org/kko/rc/Scorpion_classIronclad,owl:equivalentClass,http://wikipedia.org/wiki/Scorpion-class_ironclad
http://kbpedia.org/kko/rc/Scorpius_Constellation,owl:equivalentClass,http://wikipedia.org/wiki/Scorpius
http://kbpedia.org/kko/rc/ScotchWhisky,owl:equivalentClass,http://wikipedia.org/wiki/Scotch_whisky
http://kbpedia.org/kko/rc/Scoter,owl:equivalentClass,http://wikipedia.org/wiki/Scoter
http://kbpedia.org/kko/rc/Scotland,owl:equivalentClass,http://wikipedia.org/wiki/Scotland
http://kbpedia.org/kko/rc/ScotlandNationalFootballTeam,owl:equivalentClass,http://wikipedia.org/wiki/Scotland_national_football_team
http://kbpedia.org/kko/rc/ScottishBlackfaceSheep,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_Blackface
http://kbpedia.org/kko/rc/ScottishClaymore,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_Claymores
http://kbpedia.org/kko/rc/ScottishCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_cuisine
http://kbpedia.org/kko/rc/ScottishDeerhound,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_Deerhound
http://kbpedia.org/kko/rc/ScottishDiaspora,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_diaspora
http://kbpedia.org/kko/rc/ScottishEnglish,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_English
http://kbpedia.org/kko/rc/ScottishFiddling,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_fiddling
http://kbpedia.org/kko/rc/ScottishGaelicLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_Gaelic
http://kbpedia.org/kko/rc/ScottishPeople,owl:equivalentClass,http://wikipedia.org/wiki/Scottish_people
http://kbpedia.org/kko/rc/Scout,owl:equivalentClass,http://wikipedia.org/wiki/Scout
http://kbpedia.org/kko/rc/Scoutcraft,owl:equivalentClass,http://wikipedia.org/wiki/Scoutcraft
http://kbpedia.org/kko/rc/ScoutingInPopularCulture,owl:equivalentClass,http://wikipedia.org/wiki/Scouting_in_popular_culture
http://kbpedia.org/kko/rc/ScoutingOrganization,owl:equivalentClass,http://wikipedia.org/wiki/Scouting
http://kbpedia.org/kko/rc/Scrabble,owl:equivalentClass,http://wikipedia.org/wiki/Scrabble
http://kbpedia.org/kko/rc/ScrabbleVariant,owl:equivalentClass,http://wikipedia.org/wiki/Scrabble_variants
http://kbpedia.org/kko/rc/ScrambledEgg,owl:equivalentClass,http://wikipedia.org/wiki/Scrambled_eggs
http://kbpedia.org/kko/rc/Scrap,owl:equivalentClass,http://wikipedia.org/wiki/Scrap
http://kbpedia.org/kko/rc/ScrapWasteMaterial,owl:equivalentClass,http://wikipedia.org/wiki/Scrap
http://kbpedia.org/kko/rc/ScrapWasteMaterial,owl:equivalentClass,http://wikipedia.org/wiki/Scrap
http://kbpedia.org/kko/rc/ScratchingOneself,owl:equivalentClass,http://wikipedia.org/wiki/Scratching
http://kbpedia.org/kko/rc/ScreamingHairyArmadillo,owl:equivalentClass,http://wikipedia.org/wiki/Screaming_Hairy_Armadillo
http://kbpedia.org/kko/rc/ScreencastingSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Screencast
http://kbpedia.org/kko/rc/ScreenDoor,owl:equivalentClass,http://wikipedia.org/wiki/Screen_door
http://kbpedia.org/kko/rc/Screener,owl:equivalentClass,http://wikipedia.org/wiki/Screener
http://kbpedia.org/kko/rc/Screenplay,owl:equivalentClass,http://wikipedia.org/wiki/Screenplay
http://kbpedia.org/kko/rc/ScreenSaver,owl:equivalentClass,http://wikipedia.org/wiki/Screensaver
http://kbpedia.org/kko/rc/ScreenShot,owl:equivalentClass,http://wikipedia.org/wiki/Screenshot
http://kbpedia.org/kko/rc/Screenwriter,owl:equivalentClass,http://wikipedia.org/wiki/Screenwriter
http://kbpedia.org/kko/rc/Screenwriting,owl:equivalentClass,http://wikipedia.org/wiki/Screenwriting
http://kbpedia.org/kko/rc/Screw_Connector,owl:equivalentClass,http://wikipedia.org/wiki/Category:Screws
http://kbpedia.org/kko/rc/ScrewAnchor,owl:equivalentClass,http://wikipedia.org/wiki/Wall_plug
http://kbpedia.org/kko/rc/Screwdriver,owl:equivalentClass,http://wikipedia.org/wiki/Screwdriver
http://kbpedia.org/kko/rc/Scroll,owl:equivalentClass,http://wikipedia.org/wiki/Scroll
http://kbpedia.org/kko/rc/ScrollingADisplayDevice,owl:equivalentClass,http://wikipedia.org/wiki/Scrolling
http://kbpedia.org/kko/rc/Scrotum,owl:equivalentClass,http://wikipedia.org/wiki/Scrotum
http://kbpedia.org/kko/rc/Scrub,owl:equivalentClass,http://wikipedia.org/wiki/Scrub
http://kbpedia.org/kko/rc/Scrubber,owl:equivalentClass,http://wikipedia.org/wiki/Scrubber
http://kbpedia.org/kko/rc/ScrubbingCleanser,owl:equivalentClass,http://wikipedia.org/wiki/Cleanser
http://kbpedia.org/kko/rc/ScrubbyVegetationRegion,owl:equivalentClass,http://wikipedia.org/wiki/Scrubland
http://kbpedia.org/kko/rc/ScrubLupine,owl:equivalentClass,http://wikipedia.org/wiki/Lupinus_arboreus
http://kbpedia.org/kko/rc/Scrubs_Clothing,owl:equivalentClass,http://wikipedia.org/wiki/Scrubs_(clothing)
http://kbpedia.org/kko/rc/Scrubs_Clothing,owl:equivalentClass,http://wikipedia.org/wiki/Scrubs_(clothing)
http://kbpedia.org/kko/rc/ScrubTyphus,owl:equivalentClass,http://wikipedia.org/wiki/Scrub_typhus
http://kbpedia.org/kko/rc/SCSICable,owl:equivalentClass,http://wikipedia.org/wiki/SCSI
http://kbpedia.org/kko/rc/ScubaDiving,owl:equivalentClass,http://wikipedia.org/wiki/Scuba_diving
http://kbpedia.org/kko/rc/ScubaGear,owl:equivalentClass,http://wikipedia.org/wiki/Scuba_set
http://kbpedia.org/kko/rc/ScubaTank,owl:equivalentClass,http://wikipedia.org/wiki/Diving_cylinder
http://kbpedia.org/kko/rc/ScubaTank,owl:equivalentClass,http://wikipedia.org/wiki/Diving_cylinder
http://kbpedia.org/kko/rc/Scud,owl:equivalentClass,http://wikipedia.org/wiki/Scud
http://kbpedia.org/kko/rc/Sculptor_Constellation,owl:equivalentClass,http://wikipedia.org/wiki/Sculptor_Dwarf_Galaxy
http://kbpedia.org/kko/rc/SculptorSquirrel,owl:equivalentClass,http://wikipedia.org/wiki/Sculptor_Squirrel
http://kbpedia.org/kko/rc/Sculpture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Sculptures
http://kbpedia.org/kko/rc/Sculpture_ArtMethod,owl:equivalentClass,http://wikipedia.org/wiki/Category:Sculpture_techniques
http://kbpedia.org/kko/rc/Scurvy,owl:equivalentClass,http://wikipedia.org/wiki/Scurvy
http://kbpedia.org/kko/rc/Scutellaria,owl:equivalentClass,http://wikipedia.org/wiki/Scutellaria
http://kbpedia.org/kko/rc/Scutum_Constellation,owl:equivalentClass,http://wikipedia.org/wiki/Scutum
http://kbpedia.org/kko/rc/ScutumCentaurusArm,owl:equivalentClass,http://wikipedia.org/wiki/Scutum–Centaurus_Arm
http://kbpedia.org/kko/rc/Scydmaenidae,owl:equivalentClass,http://wikipedia.org/wiki/Scydmaenidae
http://kbpedia.org/kko/rc/Scyliorhinidae,owl:equivalentClass,http://wikipedia.org/wiki/Catshark
http://kbpedia.org/kko/rc/Scythia,owl:equivalentClass,http://wikipedia.org/wiki/Scythia
http://kbpedia.org/kko/rc/Scythrididae,owl:equivalentClass,http://wikipedia.org/wiki/Scythrididae
http://kbpedia.org/kko/rc/Scytosiphonales,owl:equivalentClass,http://wikipedia.org/wiki/Scytosiphonales
http://kbpedia.org/kko/rc/Scytothamnales,owl:equivalentClass,http://wikipedia.org/wiki/Scytothamnales
http://kbpedia.org/kko/rc/Sea,owl:equivalentClass,http://wikipedia.org/wiki/Sea
http://kbpedia.org/kko/rc/Sea_buckthorn,owl:equivalentClass,http://wikipedia.org/wiki/Hippophae
http://kbpedia.org/kko/rc/SeaAnemoneNeurotoxin,owl:equivalentClass,http://wikipedia.org/wiki/Sea_anemone_neurotoxin
http://kbpedia.org/kko/rc/SeaApple,owl:equivalentClass,http://wikipedia.org/wiki/Sea_apple
http://kbpedia.org/kko/rc/SeaArrowgrass,owl:equivalentClass,http://wikipedia.org/wiki/Triglochin_maritima
http://kbpedia.org/kko/rc/SeaBattle,owl:equivalentClass,http://wikipedia.org/wiki/Naval_battle
http://kbpedia.org/kko/rc/Seabird,owl:equivalentClass,http://wikipedia.org/wiki/Seabird
http://kbpedia.org/kko/rc/Seaborgium,owl:equivalentClass,http://wikipedia.org/wiki/Seaborgium
http://kbpedia.org/kko/rc/Seacoast,owl:equivalentClass,http://wikipedia.org/wiki/Coast
http://kbpedia.org/kko/rc/SeaCucumber,owl:equivalentClass,http://wikipedia.org/wiki/Sea_cucumber
http://kbpedia.org/kko/rc/Seaduck,owl:equivalentClass,http://wikipedia.org/wiki/Mergini
http://kbpedia.org/kko/rc/Seafood,owl:equivalentClass,http://wikipedia.org/wiki/Seafood
