s,p,o
http://kbpedia.org/kko/rc/QuangNam-ProvinceVietnam,kko:wikipedia-id,http://wikipedia.org/wiki/Quảng_Nam_Province
http://kbpedia.org/kko/rc/QuangNgai-ProvinceVietnam,kko:wikipedia-id,http://wikipedia.org/wiki/Quảng_Ngãi
http://kbpedia.org/kko/rc/QuangNinh-ProvinceVietnam,kko:wikipedia-id,http://wikipedia.org/wiki/Quảng_Ninh_Province
http://kbpedia.org/kko/rc/QuangTri-ProvinceVietnam,kko:wikipedia-id,http://wikipedia.org/wiki/Quảng_Trị_Province
http://kbpedia.org/kko/rc/Quantification,kko:wikipedia-id,http://wikipedia.org/wiki/Quantifier_(linguistics)
http://kbpedia.org/kko/rc/QuantitativeEasing,kko:wikipedia-id,http://wikipedia.org/wiki/Quantitative_easing
http://kbpedia.org/kko/rc/QuantitativeLinguistics,kko:wikipedia-id,http://wikipedia.org/wiki/Quantitative_linguistics
http://kbpedia.org/kko/rc/Quantity,kko:wikipedia-id,http://wikipedia.org/wiki/Quantity
http://kbpedia.org/kko/rc/Quantum,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum
http://kbpedia.org/kko/rc/QuantumBiology,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_biology
http://kbpedia.org/kko/rc/QuantumChemistry,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_chemistry
http://kbpedia.org/kko/rc/QuantumChemistry,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_chemistry
http://kbpedia.org/kko/rc/QuantumChromodynamics,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_chromodynamics
http://kbpedia.org/kko/rc/QuantumComputing,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_computing
http://kbpedia.org/kko/rc/QuantumCryptography,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_cryptography
http://kbpedia.org/kko/rc/QuantumElectrodynamics,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_electrodynamics
http://kbpedia.org/kko/rc/QuantumElectronics,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_optics#Quantum_electronics
http://kbpedia.org/kko/rc/QuantumFieldTheory,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_field_theory
http://kbpedia.org/kko/rc/QuantumInformationTheory,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_information
http://kbpedia.org/kko/rc/QuantumMeasurement,kko:wikipedia-id,http://wikipedia.org/wiki/Measurement_in_quantum_mechanics
http://kbpedia.org/kko/rc/QuantumMechanics,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_mechanics
http://kbpedia.org/kko/rc/QuantumMind,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_mind
http://kbpedia.org/kko/rc/QuantumOptics,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_optics
http://kbpedia.org/kko/rc/QuantumPhase,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_phases
http://kbpedia.org/kko/rc/QuantumState,kko:wikipedia-id,http://wikipedia.org/wiki/Quantum_state
http://kbpedia.org/kko/rc/Quarantine,kko:wikipedia-id,http://wikipedia.org/wiki/Quarantine
http://kbpedia.org/kko/rc/Quark,kko:wikipedia-id,http://wikipedia.org/wiki/Quark
http://kbpedia.org/kko/rc/QuarkMatter,kko:wikipedia-id,http://wikipedia.org/wiki/QCD_matter
http://kbpedia.org/kko/rc/Quarry,kko:wikipedia-id,http://wikipedia.org/wiki/Quarry
http://kbpedia.org/kko/rc/Quarter,kko:wikipedia-id,http://wikipedia.org/wiki/Quarter_(urban_subdivision)
http://kbpedia.org/kko/rc/QuarterCoin-US,kko:wikipedia-id,http://wikipedia.org/wiki/Quarter_(United_States_coin)
http://kbpedia.org/kko/rc/Quarterhorse,kko:wikipedia-id,http://wikipedia.org/wiki/American_Quarter_Horse
http://kbpedia.org/kko/rc/QuarteringSomeone,kko:wikipedia-id,http://wikipedia.org/wiki/Billet
http://kbpedia.org/kko/rc/Quartet-MusicalPerformanceGroup,kko:wikipedia-id,http://wikipedia.org/wiki/Quartet
http://kbpedia.org/kko/rc/Quartz,kko:wikipedia-id,http://wikipedia.org/wiki/Quartz
http://kbpedia.org/kko/rc/Quasar,kko:wikipedia-id,http://wikipedia.org/wiki/Quasar
http://kbpedia.org/kko/rc/Quasirandomness,kko:wikipedia-id,http://wikipedia.org/wiki/Low-discrepancy_sequence
http://kbpedia.org/kko/rc/Quaternary-GeologicalPeriod,kko:wikipedia-id,http://wikipedia.org/wiki/Quaternary
http://kbpedia.org/kko/rc/QuaternaryStudies,kko:wikipedia-id,http://wikipedia.org/wiki/Quaternary_science
http://kbpedia.org/kko/rc/Quatrain,kko:wikipedia-id,http://wikipedia.org/wiki/Quatrain
http://kbpedia.org/kko/rc/QuattroCar,kko:wikipedia-id,http://wikipedia.org/wiki/Audi_Quattro
http://kbpedia.org/kko/rc/Quay,kko:wikipedia-id,http://wikipedia.org/wiki/Quay
http://kbpedia.org/kko/rc/Quebec-CanadianProvince,kko:wikipedia-id,http://wikipedia.org/wiki/Quebec
http://kbpedia.org/kko/rc/QuechuanLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Quechuan_languages
http://kbpedia.org/kko/rc/Queen-ChessPiece,kko:wikipedia-id,http://wikipedia.org/wiki/Queen_(chess)
http://kbpedia.org/kko/rc/Queen-HeadOfState,kko:wikipedia-id,http://wikipedia.org/wiki/Queen_regnant
http://kbpedia.org/kko/rc/QueenCharlotteIslandsCaribou,kko:wikipedia-id,http://wikipedia.org/wiki/Queen_Charlotte_Islands_caribou
http://kbpedia.org/kko/rc/QueenElizabeth-classAircraftCarrier,kko:wikipedia-id,http://wikipedia.org/wiki/Queen_Elizabeth-class_aircraft_carrier
http://kbpedia.org/kko/rc/QueenElizabethI,kko:wikipedia-id,http://wikipedia.org/wiki/Elizabeth_I_of_England
http://kbpedia.org/kko/rc/QueenElizabethTheQueenMother,kko:wikipedia-id,http://wikipedia.org/wiki/Queen_Elizabeth_The_Queen_Mother
http://kbpedia.org/kko/rc/QueenIsabellaII,kko:wikipedia-id,http://wikipedia.org/wiki/Isabella_II_of_Spain
http://kbpedia.org/kko/rc/QueenMaryLand,kko:wikipedia-id,http://wikipedia.org/wiki/Queen_Mary_Land
http://kbpedia.org/kko/rc/Queensland-StateAustralia,kko:wikipedia-id,http://wikipedia.org/wiki/Queensland
http://kbpedia.org/kko/rc/QueenstownNewZealand,kko:wikipedia-id,"http://wikipedia.org/wiki/Queenstown,_New_Zealand"
http://kbpedia.org/kko/rc/QueenVictoria,kko:wikipedia-id,http://wikipedia.org/wiki/Queen_Victoria
http://kbpedia.org/kko/rc/QuercusRobur,kko:wikipedia-id,http://wikipedia.org/wiki/Quercus_robur
http://kbpedia.org/kko/rc/QueryLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Query_language
http://kbpedia.org/kko/rc/Quesnelia,kko:wikipedia-id,http://wikipedia.org/wiki/Quesnelia
http://kbpedia.org/kko/rc/Question-IBT,kko:wikipedia-id,http://wikipedia.org/wiki/Question
http://kbpedia.org/kko/rc/QuestionnaireConstruction,kko:wikipedia-id,http://wikipedia.org/wiki/Questionnaire_construction
http://kbpedia.org/kko/rc/QueueingTheory,kko:wikipedia-id,http://wikipedia.org/wiki/Queueing_theory
http://kbpedia.org/kko/rc/Quezon-ProvincePhilippines,kko:wikipedia-id,http://wikipedia.org/wiki/Quezon
http://kbpedia.org/kko/rc/Quiabentia,kko:wikipedia-id,http://wikipedia.org/wiki/Quiabentia
http://kbpedia.org/kko/rc/QuicheLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/K'iche'_language
http://kbpedia.org/kko/rc/Quicksand,kko:wikipedia-id,http://wikipedia.org/wiki/Quicksand
http://kbpedia.org/kko/rc/Quickstep,kko:wikipedia-id,http://wikipedia.org/wiki/Quickstep
http://kbpedia.org/kko/rc/Quill,kko:wikipedia-id,http://wikipedia.org/wiki/Quill
http://kbpedia.org/kko/rc/Quilt,kko:wikipedia-id,http://wikipedia.org/wiki/Quilt
http://kbpedia.org/kko/rc/Quilting,kko:wikipedia-id,http://wikipedia.org/wiki/Quilting
http://kbpedia.org/kko/rc/Quince,kko:wikipedia-id,http://wikipedia.org/wiki/Quince
http://kbpedia.org/kko/rc/Quinine,kko:wikipedia-id,http://wikipedia.org/wiki/Quinine
http://kbpedia.org/kko/rc/Quinoline,kko:wikipedia-id,http://wikipedia.org/wiki/Quinoline
http://kbpedia.org/kko/rc/Quinolone,kko:wikipedia-id,http://wikipedia.org/wiki/Quinolone_antibiotic
http://kbpedia.org/kko/rc/QuintanaRoo-StateMexico,kko:wikipedia-id,http://wikipedia.org/wiki/Quintana_Roo
http://kbpedia.org/kko/rc/Quintet-MusicalPerformanceGroup,kko:wikipedia-id,http://wikipedia.org/wiki/Quintet
http://kbpedia.org/kko/rc/QuirimbasIslands,kko:wikipedia-id,http://wikipedia.org/wiki/Quirimbas_Islands
http://kbpedia.org/kko/rc/Quirino-ProvincePhilippines,kko:wikipedia-id,http://wikipedia.org/wiki/Quirino
http://kbpedia.org/kko/rc/Quiznos-Restaurant,kko:wikipedia-id,http://wikipedia.org/wiki/Quiznos_Sub
http://kbpedia.org/kko/rc/Quorum,kko:wikipedia-id,http://wikipedia.org/wiki/Quorum
http://kbpedia.org/kko/rc/Quotation,kko:wikipedia-id,http://wikipedia.org/wiki/Quotation
http://kbpedia.org/kko/rc/Quran,kko:wikipedia-id,http://wikipedia.org/wiki/Qur'an
http://kbpedia.org/kko/rc/Quran,kko:wikipedia-id,http://wikipedia.org/wiki/Quran
http://kbpedia.org/kko/rc/Quranism,kko:wikipedia-id,http://wikipedia.org/wiki/Quranism
http://kbpedia.org/kko/rc/Rabbi,kko:wikipedia-id,http://wikipedia.org/wiki/Rabbi
http://kbpedia.org/kko/rc/Rabbit,kko:wikipedia-id,http://wikipedia.org/wiki/Rabbit
http://kbpedia.org/kko/rc/RabiAlAwwal-IslamicMonth,kko:wikipedia-id,http://wikipedia.org/wiki/Rabi'_al-awwal
http://kbpedia.org/kko/rc/RabiAlThani-IslamicMonth,kko:wikipedia-id,http://wikipedia.org/wiki/Rabi'_al-thani
http://kbpedia.org/kko/rc/Rabies,kko:wikipedia-id,http://wikipedia.org/wiki/Rabies
http://kbpedia.org/kko/rc/RabiesVaccine,kko:wikipedia-id,http://wikipedia.org/wiki/Rabies_vaccine
http://kbpedia.org/kko/rc/RabiesVirus,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Mononegavirales
http://kbpedia.org/kko/rc/Raccoon-Common,kko:wikipedia-id,http://wikipedia.org/wiki/Raccoon
http://kbpedia.org/kko/rc/RaccoonDog,kko:wikipedia-id,http://wikipedia.org/wiki/Raccoon_Dog
http://kbpedia.org/kko/rc/RaceAndHealth,kko:wikipedia-id,http://wikipedia.org/wiki/Race_and_health
http://kbpedia.org/kko/rc/RaceCarDriver,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Racing_drivers
http://kbpedia.org/kko/rc/Racehorse,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Racehorses
http://kbpedia.org/kko/rc/RaceHumanCategorization,kko:wikipedia-id,http://wikipedia.org/wiki/Race_(human_categorization)
http://kbpedia.org/kko/rc/RaceStage,kko:wikipedia-id,http://wikipedia.org/wiki/Race_stage
http://kbpedia.org/kko/rc/RaceTrack,kko:wikipedia-id,http://wikipedia.org/wiki/Race_track
http://kbpedia.org/kko/rc/Racewalking,kko:wikipedia-id,http://wikipedia.org/wiki/Racewalking
http://kbpedia.org/kko/rc/RacialAntisemitism,kko:wikipedia-id,http://wikipedia.org/wiki/Racial_antisemitism
http://kbpedia.org/kko/rc/RacialSegregation,kko:wikipedia-id,http://wikipedia.org/wiki/Racial_segregation
http://kbpedia.org/kko/rc/Racism,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Racism
http://kbpedia.org/kko/rc/RacistJoke,kko:wikipedia-id,http://wikipedia.org/wiki/Ethnic_joke
http://kbpedia.org/kko/rc/Racket-SportsEquipment,kko:wikipedia-id,http://wikipedia.org/wiki/Racket_(sports_equipment)
http://kbpedia.org/kko/rc/RackingSomeone-Torture,kko:wikipedia-id,http://wikipedia.org/wiki/Rack_(torture)
http://kbpedia.org/kko/rc/Raclette-Cheese,kko:wikipedia-id,http://wikipedia.org/wiki/Raclette
http://kbpedia.org/kko/rc/Racquet-tails,kko:wikipedia-id,http://wikipedia.org/wiki/Racket-tail
http://kbpedia.org/kko/rc/RadarAntenna,kko:wikipedia-id,http://wikipedia.org/wiki/Radar_engineering_details
http://kbpedia.org/kko/rc/RadarDetector-AutomobileAccessory,kko:wikipedia-id,http://wikipedia.org/wiki/Radar_detector
http://kbpedia.org/kko/rc/RadarDevice,kko:wikipedia-id,http://wikipedia.org/wiki/Radar
http://kbpedia.org/kko/rc/RadarImaging,kko:wikipedia-id,http://wikipedia.org/wiki/Radar_imaging
http://kbpedia.org/kko/rc/Radetzky-classBattleship,kko:wikipedia-id,http://wikipedia.org/wiki/Radetzky-class_battleship
http://kbpedia.org/kko/rc/RadialArtery,kko:wikipedia-id,http://wikipedia.org/wiki/Radial_artery
http://kbpedia.org/kko/rc/RadiallySymmetricObject,kko:wikipedia-id,http://wikipedia.org/wiki/Symmetry_in_biology#Radial_symmetry
http://kbpedia.org/kko/rc/RadialNerve,kko:wikipedia-id,http://wikipedia.org/wiki/Radial_nerve
http://kbpedia.org/kko/rc/RadialTire,kko:wikipedia-id,http://wikipedia.org/wiki/Radial_tire
http://kbpedia.org/kko/rc/RadialVein,kko:wikipedia-id,http://wikipedia.org/wiki/Radial_veins
http://kbpedia.org/kko/rc/Radiance,kko:wikipedia-id,http://wikipedia.org/wiki/Radiance
http://kbpedia.org/kko/rc/RadiantEnergy,kko:wikipedia-id,http://wikipedia.org/wiki/Radiant_energy
http://kbpedia.org/kko/rc/Radiata,kko:wikipedia-id,http://wikipedia.org/wiki/Radiata
http://kbpedia.org/kko/rc/RadiatedTortoise,kko:wikipedia-id,http://wikipedia.org/wiki/Radiated_tortoise
http://kbpedia.org/kko/rc/Radiation,kko:wikipedia-id,http://wikipedia.org/wiki/Radiation
http://kbpedia.org/kko/rc/RadiationOncologist,kko:wikipedia-id,http://wikipedia.org/wiki/Radiation_oncologist
http://kbpedia.org/kko/rc/RadiationPoisoning,kko:wikipedia-id,http://wikipedia.org/wiki/Acute_radiation_syndrome
http://kbpedia.org/kko/rc/RadiationResistance,kko:wikipedia-id,http://wikipedia.org/wiki/Radiation_resistance
http://kbpedia.org/kko/rc/RadiationShieldingEquipment,kko:wikipedia-id,http://wikipedia.org/wiki/Radiation_protection#Radiation_shielding
http://kbpedia.org/kko/rc/RadiationTherapy,kko:wikipedia-id,http://wikipedia.org/wiki/Radiation_therapy
http://kbpedia.org/kko/rc/Radiator-VehiclePart,kko:wikipedia-id,http://wikipedia.org/wiki/Radiator
http://kbpedia.org/kko/rc/RadicalismHistorical,kko:wikipedia-id,http://wikipedia.org/wiki/Radicalism_(historical)
http://kbpedia.org/kko/rc/Radicchio,kko:wikipedia-id,http://wikipedia.org/wiki/Radicchio
http://kbpedia.org/kko/rc/Radicle,kko:wikipedia-id,http://wikipedia.org/wiki/Radicle
http://kbpedia.org/kko/rc/Radio,kko:wikipedia-id,http://wikipedia.org/wiki/Radio
http://kbpedia.org/kko/rc/RadioactiveContamination,kko:wikipedia-id,http://wikipedia.org/wiki/Radioactive_contamination
http://kbpedia.org/kko/rc/RadioactiveDecay,kko:wikipedia-id,http://wikipedia.org/wiki/Radioactive_decay
http://kbpedia.org/kko/rc/RadioactiveIsotope,kko:wikipedia-id,http://wikipedia.org/wiki/Radionuclide
http://kbpedia.org/kko/rc/RadioBroadcasting,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_broadcasting
http://kbpedia.org/kko/rc/RadiocarbonDating,kko:wikipedia-id,http://wikipedia.org/wiki/Radiocarbon_dating
http://kbpedia.org/kko/rc/RadioCommercial-IBT,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_commercial
http://kbpedia.org/kko/rc/RadioControl,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_control
http://kbpedia.org/kko/rc/RadioDocumentary,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_documentary
http://kbpedia.org/kko/rc/Radioecology,kko:wikipedia-id,http://wikipedia.org/wiki/Radioecology
http://kbpedia.org/kko/rc/RadioElectronics,kko:wikipedia-id,http://wikipedia.org/wiki/Radio-frequency_engineering
http://kbpedia.org/kko/rc/RadioFreeEurope-RadioLiberty,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty
http://kbpedia.org/kko/rc/RadioFrequency,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_frequency
http://kbpedia.org/kko/rc/RadioFrequencyReceiver,kko:wikipedia-id,http://wikipedia.org/wiki/RF_module
http://kbpedia.org/kko/rc/RadioFrequencySwitch,kko:wikipedia-id,http://wikipedia.org/wiki/RF_switch
http://kbpedia.org/kko/rc/Radiography,kko:wikipedia-id,http://wikipedia.org/wiki/Radiography
http://kbpedia.org/kko/rc/RadioJammingTransmitter,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_jamming
http://kbpedia.org/kko/rc/RadiologicalExplosiveWeapon,kko:wikipedia-id,http://wikipedia.org/wiki/Radiological_weapon
http://kbpedia.org/kko/rc/RadiometricDating,kko:wikipedia-id,http://wikipedia.org/wiki/Radiometric_dating
http://kbpedia.org/kko/rc/Radiometry,kko:wikipedia-id,http://wikipedia.org/wiki/Radiometry
http://kbpedia.org/kko/rc/RadioNavigation,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_navigation
http://kbpedia.org/kko/rc/RadioNetwork,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_network
http://kbpedia.org/kko/rc/RadioPersonality,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_personality
http://kbpedia.org/kko/rc/RadiopharmaceuticalContrastMedia,kko:wikipedia-id,http://wikipedia.org/wiki/Radiocontrast_agent
http://kbpedia.org/kko/rc/RadioReceiver,kko:wikipedia-id,http://wikipedia.org/wiki/Receiver_(radio)
http://kbpedia.org/kko/rc/RadioScanner,kko:wikipedia-id,http://wikipedia.org/wiki/Scanner_(radio)
http://kbpedia.org/kko/rc/RadioShow,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_programming
http://kbpedia.org/kko/rc/Radiosonde,kko:wikipedia-id,http://wikipedia.org/wiki/Radiosonde
http://kbpedia.org/kko/rc/Radiosport,kko:wikipedia-id,http://wikipedia.org/wiki/Radiosport
http://kbpedia.org/kko/rc/RadioStation-AM,kko:wikipedia-id,http://wikipedia.org/wiki/AM_broadcasting
http://kbpedia.org/kko/rc/RadioStation-Place,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_communication_station
http://kbpedia.org/kko/rc/RadioTelescope,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_telescope
http://kbpedia.org/kko/rc/RadioTuner,kko:wikipedia-id,http://wikipedia.org/wiki/Tuner_(radio)
http://kbpedia.org/kko/rc/RadioWave,kko:wikipedia-id,http://wikipedia.org/wiki/Radio_wave
http://kbpedia.org/kko/rc/RadishPlant,kko:wikipedia-id,http://wikipedia.org/wiki/Radish
http://kbpedia.org/kko/rc/Radium,kko:wikipedia-id,http://wikipedia.org/wiki/Radium
http://kbpedia.org/kko/rc/Radius-Bone,kko:wikipedia-id,http://wikipedia.org/wiki/Radius_(bone)
http://kbpedia.org/kko/rc/Radom-ProvincePoland,kko:wikipedia-id,http://wikipedia.org/wiki/Radom
http://kbpedia.org/kko/rc/Radome,kko:wikipedia-id,http://wikipedia.org/wiki/Radome
http://kbpedia.org/kko/rc/RadomiakRadom,kko:wikipedia-id,http://wikipedia.org/wiki/Radomiak_Radom
http://kbpedia.org/kko/rc/Radon,kko:wikipedia-id,http://wikipedia.org/wiki/Radon
http://kbpedia.org/kko/rc/RadulaJonesii,kko:wikipedia-id,http://wikipedia.org/wiki/Radula_jonesii
http://kbpedia.org/kko/rc/RadulaPlant,kko:wikipedia-id,http://wikipedia.org/wiki/Radula_(plant)
http://kbpedia.org/kko/rc/RadulaVisiniaca,kko:wikipedia-id,http://wikipedia.org/wiki/Radula_visiniaca
http://kbpedia.org/kko/rc/Rafflesia,kko:wikipedia-id,http://wikipedia.org/wiki/Rafflesia
http://kbpedia.org/kko/rc/RaffraysSheathTailedBat,kko:wikipedia-id,http://wikipedia.org/wiki/Raffray's_Sheath-Tailed_Bat
http://kbpedia.org/kko/rc/RAFMarineBranch,kko:wikipedia-id,http://wikipedia.org/wiki/Royal_Air_Force_Marine_Branch
http://kbpedia.org/kko/rc/Raft,kko:wikipedia-id,http://wikipedia.org/wiki/Raft
http://kbpedia.org/kko/rc/Rafter,kko:wikipedia-id,http://wikipedia.org/wiki/Rafter
http://kbpedia.org/kko/rc/Rafting,kko:wikipedia-id,http://wikipedia.org/wiki/Rafting
http://kbpedia.org/kko/rc/Raga,kko:wikipedia-id,http://wikipedia.org/wiki/Raga
http://kbpedia.org/kko/rc/Rage,kko:wikipedia-id,http://wikipedia.org/wiki/Rage_(emotion)
http://kbpedia.org/kko/rc/Ragweed,kko:wikipedia-id,http://wikipedia.org/wiki/Ragweed
http://kbpedia.org/kko/rc/RailFreightTransport,kko:wikipedia-id,http://wikipedia.org/wiki/Rail_freight_transport
http://kbpedia.org/kko/rc/RailFreightTransport,kko:wikipedia-id,http://wikipedia.org/wiki/Rail_freight_transport
http://kbpedia.org/kko/rc/Railhead,kko:wikipedia-id,http://wikipedia.org/wiki/Railhead
http://kbpedia.org/kko/rc/RailroadGun,kko:wikipedia-id,http://wikipedia.org/wiki/Railway_gun
http://kbpedia.org/kko/rc/RailroadStation,kko:wikipedia-id,http://wikipedia.org/wiki/Train_station
http://kbpedia.org/kko/rc/RailroadSwitch,kko:wikipedia-id,http://wikipedia.org/wiki/Railroad_switch
http://kbpedia.org/kko/rc/RailroadValleySpringfish,kko:wikipedia-id,http://wikipedia.org/wiki/Railroad_Valley_springfish
http://kbpedia.org/kko/rc/RailroadWorm,kko:wikipedia-id,http://wikipedia.org/wiki/Railroad_worm
http://kbpedia.org/kko/rc/RailroadYard,kko:wikipedia-id,http://wikipedia.org/wiki/Rail_yard
http://kbpedia.org/kko/rc/RailTransport,kko:wikipedia-id,http://wikipedia.org/wiki/Rail_transport
http://kbpedia.org/kko/rc/RailTransportOperation,kko:wikipedia-id,http://wikipedia.org/wiki/Rail_transport_operations
http://kbpedia.org/kko/rc/Railway,kko:wikipedia-id,http://wikipedia.org/wiki/Rail_transport
http://kbpedia.org/kko/rc/Railway-BroadGauge,kko:wikipedia-id,http://wikipedia.org/wiki/Broad-gauge_railway
http://kbpedia.org/kko/rc/Railway-NarrowGauge,kko:wikipedia-id,http://wikipedia.org/wiki/Narrow_gauge_railway
http://kbpedia.org/kko/rc/Railway-Siding,kko:wikipedia-id,http://wikipedia.org/wiki/Siding_(rail)
http://kbpedia.org/kko/rc/RailwayCrossing,kko:wikipedia-id,http://wikipedia.org/wiki/Level_crossing
http://kbpedia.org/kko/rc/RailwayLine,kko:wikipedia-id,http://wikipedia.org/wiki/České_dráhy
http://kbpedia.org/kko/rc/RailwayMuseum,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Railway_museums
http://kbpedia.org/kko/rc/RailwayOrganization,kko:wikipedia-id,http://wikipedia.org/wiki/Railroad_company
http://kbpedia.org/kko/rc/RailwaySignal,kko:wikipedia-id,http://wikipedia.org/wiki/Railway_signal
http://kbpedia.org/kko/rc/RailwayTramwayCar,kko:wikipedia-id,http://wikipedia.org/wiki/Railroad_car
http://kbpedia.org/kko/rc/RailwayTramwayCar,kko:wikipedia-id,http://wikipedia.org/wiki/Railroad_car
http://kbpedia.org/kko/rc/RailwayTransportationDevice,kko:wikipedia-id,http://wikipedia.org/wiki/Railway_Transportation
http://kbpedia.org/kko/rc/RailwayTunnel,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Railway_tunnels
http://kbpedia.org/kko/rc/RainBeetle,kko:wikipedia-id,http://wikipedia.org/wiki/Rain_beetle
http://kbpedia.org/kko/rc/Rainbow,kko:wikipedia-id,http://wikipedia.org/wiki/Rainbow
http://kbpedia.org/kko/rc/RainbowBook,kko:wikipedia-id,http://wikipedia.org/wiki/Rainbow_Books
http://kbpedia.org/kko/rc/RainbowFamily,kko:wikipedia-id,http://wikipedia.org/wiki/Rainbow_Family
http://kbpedia.org/kko/rc/RainCoat,kko:wikipedia-id,http://wikipedia.org/wiki/Raincoat
http://kbpedia.org/kko/rc/Rainforest,kko:wikipedia-id,http://wikipedia.org/wiki/Rainforest
http://kbpedia.org/kko/rc/RainStormAsObject,kko:wikipedia-id,http://wikipedia.org/wiki/Rainstorm
